1250.195817,5.436915,26,36.233062,1
586.410846,0.505583,11,10.254506,0
418.814725,7.239431,8,14.863510,0
693.620671,0.491328,13,9.622464,0
1131.475884,6.247987,24,55.084592,0
575.883066,0.477702,11,-2.950237,0
601.445567,4.414481,12,1.830687,0
906.647776,4.333887,18,34.071424,0
408.550039,7.257965,8,35.497260,1
-1.842330,8.061742,0,3.622818,0
303.626475,8.850985,6,34.628022,0
561.867799,7.447566,11,21.129453,0
426.302864,7.286737,9,46.164344,0
1021.036012,6.341166,22,11.704390,0
173.652246,2.028403,3,18.574941,1
1063.969003,4.021084,23,21.166025,0
592.832574,2.811932,12,3.282216,0
1158.178291,0.404319,24,3.991927,0
1172.322069,6.434991,24,50.390132,0
791.627422,2.477827,16,56.138216,0
1028.134790,3.432011,22,34.205913,0
611.816689,6.158891,12,47.436244,0
193.219694,4.788320,3,7.969959,0
995.951342,4.492523,21,55.523811,0
567.118934,5.866631,11,38.099968,1
1020.955928,9.407236,22,4.773488,0
664.103934,4.122330,13,-3.218848,0
1026.322746,9.276242,21,52.415419,0
1176.992056,4.827041,24,27.388303,0
669.095597,5.430921,13,43.093415,1
716.397261,4.839198,15,23.014867,0
258.780271,5.486780,5,41.102969,1
1234.914023,1.844157,26,-1.864246,0
1072.954016,5.216766,22,-5.253729,0
26.853177,7.738770,0,36.668110,0
54.477917,2.343555,1,40.468454,0
846.511306,8.525882,18,7.193761,0
1210.637195,2.673374,25,29.597822,0
837.748252,2.692004,17,33.123998,1
640.999161,2.166774,13,19.579067,0
875.454737,2.803881,18,17.651037,1
1070.969143,8.064304,22,25.883151,0
698.536148,8.245961,13,7.367261,0
646.727745,9.157860,12,57.479131,0
296.326086,9.195830,5,48.373381,0
1014.865178,2.622563,22,43.204288,0
246.800066,5.389546,4,37.954424,0
1054.304148,1.506744,22,17.415367,0
104.105544,1.226705,2,-4.397377,0
1182.775565,5.629491,25,33.385172,0
651.971010,0.409092,13,-3.707006,0
451.846634,1.952682,9,36.131081,0
1057.766625,6.411257,22,41.397432,0
780.653596,9.227691,16,41.200170,1
664.100312,0.431153,13,38.669489,0
832.766484,1.295754,17,48.426769,1
24.509674,3.916942,0,53.405594,0
273.571718,9.524802,5,5.049485,0
1018.475565,2.058580,22,28.230795,0
1067.968986,6.598288,23,32.835110,0
617.379663,7.799340,12,15.650673,1
612.802289,2.407201,12,21.161159,1
1183.255172,6.080563,25,44.585431,0
337.187830,4.930139,6,57.181700,0
1053.159040,2.486024,22,8.485705,1
498.888565,9.443427,10,0.463842,0
815.985283,1.830027,17,-2.920851,0
300.577611,9.949855,6,39.577341,0
1118.163940,5.160211,23,19.749336,1
850.089616,0.087791,17,6.002454,0
1254.339308,0.210704,26,-2.236930,0
1119.026587,3.626766,23,0.347359,0
811.933153,3.887990,16,30.414906,1
523.024523,6.591053,11,59.355074,0
1086.280801,7.161201,23,43.532286,1
784.635746,8.977693,16,41.811010,1
878.565561,7.238059,18,57.158104,0
749.600839,4.663735,15,46.592301,1
554.245575,4.545398,11,33.821489,0
42.234078,5.029360,1,54.207911,0
729.751168,5.872003,15,31.253486,1
295.088390,9.946953,5,29.798945,0
1260.613648,5.802227,26,61.169278,0
853.165545,8.708951,18,0.968223,0
898.651064,0.032299,18,12.220725,0
900.027627,1.751715,18,48.797457,0
282.093829,2.323655,5,17.063174,1
570.139298,2.178312,11,44.545833,1
231.064088,3.287212,4,-5.187565,0
1240.361219,8.305490,26,32.897801,0
718.576783,9.952570,15,14.749721,0
155.339724,2.752118,3,42.015576,1
622.302703,5.344643,12,-1.997223,0
440.976555,5.056805,9,15.779820,0
1176.791568,0.544788,24,41.408814,0
318.526277,8.918649,6,36.768869,0
761.202945,0.583826,16,55.202260,0
984.462157,7.788334,21,11.303802,1
340.703433,3.146748,6,60.435817,0
1072.722097,0.124175,22,47.925103,0
400.382687,0.156079,8,12.667953,1
625.354835,6.370950,12,59.055461,0
1289.455323,9.939464,26,59.158641,0
509.694366,3.456673,10,54.483199,0
901.841299,0.695674,18,22.392409,0
1283.059307,2.132045,26,54.095313,0
394.456994,0.907592,8,54.401123,0
-3.862206,7.352527,0,6.959612,0
1001.187661,6.390982,21,7.137205,1
39.531207,4.519802,0,-1.366798,0
415.052439,0.828735,9,37.834641,0
189.864563,8.682098,4,32.981851,0
312.084833,0.761491,6,44.924476,1
622.092294,7.505695,12,47.181282,1
417.527787,2.432940,9,12.157479,0
101.878959,8.099369,2,37.318373,0
297.466624,5.993386,5,-0.633529,0
331.016596,5.542471,6,55.753297,0
26.274063,4.360192,0,40.073958,0
122.462049,0.244088,2,3.045424,0
288.860203,4.577821,5,57.466205,0
725.935990,3.438523,15,37.931320,1
524.899508,2.149816,10,17.553547,0
780.205926,8.191336,16,11.706430,1
1288.438383,1.922004,26,45.764472,0
595.482929,1.074306,12,-5.670615,0
95.528297,9.898050,1,44.852456,0
513.361723,3.364015,10,2.893269,0
288.444806,0.872598,5,19.886743,0
553.179446,9.623346,11,58.405701,0
669.760432,2.574688,13,30.978236,1
394.508398,9.575426,8,55.333189,0
1235.672701,3.452589,26,15.756337,0
220.405792,3.498357,4,11.143204,1
1188.105476,1.023842,25,59.271514,0
880.039095,5.282614,18,11.062222,1
-2.944207,9.041034,0,24.687785,0
772.160391,3.117537,16,56.576464,0
1124.797877,1.988169,24,25.903251,0
322.358556,7.831553,6,55.353903,0
1109.464910,9.761176,23,16.866222,1
1121.466539,0.389900,24,50.829888,0
488.031939,0.664406,10,52.419196,0
396.321932,3.176916,8,33.406894,0
758.418513,5.604258,16,9.747971,0
1051.519821,8.663371,22,28.912925,0
380.596156,7.896951,8,1.453306,0
848.363696,6.391571,18,5.256658,0
989.260868,8.736253,21,59.265110,0
193.875902,4.882080,3,-3.268561,0
1093.647107,0.781655,23,44.947242,1
696.578590,0.012080,13,-2.756941,0
1178.181990,9.088787,24,12.379876,0
1126.523052,1.985919,23,19.053783,0
737.930785,5.588322,15,45.947972,1
128.952796,4.017329,2,57.511566,0
285.048935,8.015411,5,34.753058,1
146.781632,2.964780,3,-3.721689,0
967.099570,9.727897,21,6.166597,0
542.980871,8.019196,11,47.962211,1
678.557554,6.505331,13,29.609853,1
1253.089295,0.266417,26,58.418370,0
514.667091,2.054635,10,38.229039,1
532.500876,4.519972,11,33.054700,1
145.285063,6.274750,3,21.194816,0
1185.849697,1.656687,25,54.828850,0
44.838204,9.854627,1,39.646448,0
551.700772,3.535045,11,38.138269,0
1132.374407,4.598998,24,35.331706,0
385.125631,0.429586,8,18.855482,0
852.709119,3.244739,17,7.135833,0
334.701072,6.947929,6,40.583084,1
274.619903,1.167984,5,49.473508,1
402.275753,2.291677,8,49.775986,1
188.668324,4.223865,4,56.870996,0
325.531325,8.470891,6,12.425577,1
12.311838,5.582300,0,0.283182,0
298.062483,2.976033,5,47.329649,0
768.907721,7.938839,15,13.615880,0
877.132599,9.293926,18,29.651956,1
116.540122,3.815185,2,54.592029,0
161.883137,7.715003,3,13.291619,0
222.971665,8.549475,4,29.761327,1
1076.861299,5.395613,23,41.227087,1
126.908740,9.622389,2,21.094792,1
961.864692,3.670061,21,39.343808,0
692.915357,4.926053,13,8.328217,0
586.780453,3.255643,11,45.945007,0
291.978056,3.981877,5,-2.589121,0
101.811705,5.847677,2,43.024074,0
168.778802,3.760714,3,21.558681,1
760.699298,8.478935,16,1.406345,0
338.459715,9.924356,6,26.526445,1
779.710504,2.799830,16,3.586007,0
309.715265,7.239273,6,47.418803,1
841.726540,1.402313,17,25.529037,0
414.396662,0.117980,8,26.900655,0
615.896585,3.651044,12,1.288801,0
797.755557,1.276636,16,35.089553,0
473.277613,9.510586,9,6.365104,0
840.951909,4.418321,17,58.665056,0
1234.915928,7.203531,25,25.147585,0
941.557076,2.616077,19,13.802881,0
515.591487,7.904954,10,50.294750,0
148.592530,4.576943,2,7.469948,0
690.988665,6.290075,13,38.136943,0
581.571680,1.129118,11,12.591199,0
949.728653,6.617590,19,54.792633,0
607.861596,1.190762,12,38.438265,1
43.472015,0.205409,1,23.166884,0
738.622737,4.463221,15,46.293129,1
1167.340924,7.474125,24,4.649215,0
757.606355,9.293650,15,49.033083,0
841.189577,2.083632,17,31.963407,0
331.301269,6.259309,6,14.312094,1
1069.775246,2.045513,22,49.817646,0
799.277587,2.483903,16,0.849299,0
1002.539815,5.368363,21,27.393283,0
611.038895,3.493887,12,50.467635,0
1211.908443,8.089765,25,29.476573,0
170.497559,6.409511,3,30.628426,1
583.364585,0.599114,12,39.969038,0
361.615123,8.606648,8,51.060842,0
840.931749,1.242446,17,16.788601,0
365.847499,6.829284,8,17.403796,0
1241.410905,0.007631,26,14.627622,1
1158.653057,7.512471,24,27.363784,0
819.395757,4.122817,17,20.614850,0
1077.407927,6.276414,23,15.744337,1
582.546981,3.986508,12,-0.396092,0
149.800815,6.975721,3,-4.345050,0
465.714958,0.716532,9,15.572747,0
820.622225,1.374289,17,27.327084,0
820.143042,0.053858,17,39.628501,0
541.869971,1.719531,11,-1.656172,0
297.563786,1.965559,5,47.179686,0
907.120788,0.346604,18,25.896481,0
416.301266,6.537855,9,33.942750,0
586.255324,7.579348,12,18.947396,0
636.139267,2.533877,12,40.466910,0
623.240273,2.375092,12,36.843263,1
187.971994,4.419302,3,-3.651902,0
463.281199,1.828639,9,3.248929,0
389.015687,5.256506,8,49.541917,1
1173.625429,8.978767,24,13.554048,0
1123.789327,5.709937,24,-5.151671,0
495.950517,5.533092,10,15.455862,0
191.576818,4.410824,4,40.478188,0
148.806535,3.392386,3,24.630379,0
848.955761,0.075844,17,-5.227812,0
213.255093,6.907578,4,13.802220,0
579.652283,5.651570,11,35.593518,0
537.205766,1.874814,11,35.215175,1
569.425727,1.510536,11,20.831221,1
565.356938,3.974189,11,4.523138,0
1064.969248,3.118690,23,-0.201314,0
446.359168,0.048168,9,-5.213799,0
214.482125,4.854596,4,56.265807,0
1067.552273,8.942517,23,36.824051,0
637.799525,8.994045,13,27.623905,0
131.993160,3.605685,2,55.869966,0
509.531732,3.210095,10,16.329465,1
519.506959,6.547131,10,39.548600,0
160.030825,6.071014,3,-1.490050,0
832.381098,3.017431,17,39.111985,1
768.309343,9.171241,16,40.065543,0
270.296034,2.455706,5,33.860036,0
53.645045,3.500719,1,10.418186,0
1274.386840,5.933523,26,41.347709,1
150.893076,0.962182,3,33.506193,0
564.656552,5.570470,11,55.207005,0
474.637926,3.506447,9,34.872132,0
700.494993,2.090366,13,21.807293,0
912.466571,0.191348,19,11.150758,0
394.402439,0.645252,8,39.444684,0
1090.172265,4.111211,23,27.528493,0
766.321909,5.170564,16,52.288660,0
875.844213,4.026705,18,-2.158441,0
847.307374,4.089923,17,29.144195,0
597.301056,4.205128,12,9.311726,1
266.650507,6.407404,5,-1.749770,0
390.651124,7.395182,8,57.275712,0
816.562110,3.113654,17,45.035222,0
730.329730,0.646384,15,25.258101,1
1027.125846,3.115307,22,-2.319568,0
1133.479727,4.388442,24,15.444932,0
1230.531342,3.717630,26,0.238755,0
774.864346,8.288371,16,38.538068,1
1278.705404,2.875187,26,50.414959,0
1015.400443,2.300101,21,52.973596,0
140.895156,4.847903,3,38.539642,0
1141.715909,5.666516,24,27.611931,1
1172.220996,0.200393,24,25.890658,0
1072.459035,8.754290,23,60.847217,0
941.077470,1.701322,19,0.588019,0
446.951250,8.258325,9,27.532309,1
936.434262,7.227715,19,51.323207,0
846.484449,2.160694,17,21.894187,0
610.058724,6.208952,12,30.641421,1
707.669133,2.459828,15,12.385966,0
821.032870,8.495524,16,43.806628,0
30.049724,1.839781,0,35.341155,0
583.694487,2.177149,12,-0.132384,0
1022.928726,4.553857,22,24.001893,0
996.263642,0.979487,21,2.978865,0
542.972609,6.746069,11,51.500883,0
17.091869,3.102879,0,58.828708,0
522.115665,5.352909,11,49.815461,0
1095.716030,4.805176,23,2.545481,0
578.720020,3.709784,11,1.685149,0
1188.294348,0.602351,25,21.964363,1
518.564105,3.714970,10,30.982497,0
349.830647,9.428192,6,47.709507,0
642.424898,0.404023,12,23.196694,0
1087.348417,6.746548,23,42.785006,1
301.017503,2.645238,6,46.312655,0
189.048431,4.424036,4,14.726404,0
822.426844,7.458416,17,31.464199,0
1064.650675,2.564337,22,44.296253,0
428.716468,8.200904,9,25.213788,1
166.781964,9.333201,3,56.288956,0
148.734502,6.196636,3,32.817073,0
49.333841,6.922567,1,30.381409,0
1233.432377,6.491603,25,41.692481,0
731.388062,7.174270,15,54.126144,0
175.617066,9.198798,3,-2.690624,0
643.487395,3.911327,13,5.669583,0
437.254614,5.236902,9,22.696106,1
171.492312,4.334100,3,14.026912,1
1011.580204,9.432790,21,13.187595,0
906.756799,2.765189,18,40.929136,0
234.493380,1.576443,4,-0.410638,0
692.502124,3.568561,13,14.643779,0
677.594840,4.418668,13,39.122548,0
240.658885,0.074701,4,21.337578,0
24.199647,0.334518,0,46.855887,0
785.539067,2.993557,16,36.668605,0
163.438410,4.118990,3,37.154826,1
59.749860,6.210202,1,40.441867,1
93.035999,6.177385,2,42.578641,0
853.512599,7.557079,17,51.283153,0
594.291303,8.125419,12,34.392816,1
120.802514,3.737328,2,21.227520,1
1134.810100,4.294969,24,29.056119,1
420.300959,8.265289,8,35.744519,0
664.931327,8.982339,13,-1.701920,0
1140.516829,7.639541,24,27.922080,1
1288.655180,8.583510,26,21.507114,0
794.630322,0.922285,16,54.362701,0
272.054416,4.170786,5,-4.108271,0
1259.639900,4.104708,26,33.366850,1
44.147880,4.613016,0,42.416166,0
500.978205,9.296538,10,23.546054,0
831.698670,6.265225,17,-2.033380,0
182.867786,1.752243,3,18.662676,0
134.471112,9.158996,2,42.935796,1
100.176388,5.143562,1,45.581883,0
1128.387338,0.801048,24,3.404071,0
893.204030,1.534240,18,4.060907,1
308.378529,3.822527,6,6.347008,0
1083.803760,0.478964,23,48.863460,1
991.065367,8.745789,21,33.133818,0
1051.464857,3.003444,22,46.419670,0
135.359946,9.895123,2,51.470008,0
53.610308,9.793385,1,51.093886,0
153.168782,7.513077,3,59.589232,0
186.318715,2.732117,4,56.066799,0
832.021584,8.114175,17,38.943939,1
1051.490088,0.566263,22,-5.105976,0
492.337823,5.138129,10,17.538978,0
368.865904,8.675630,8,50.825836,0
595.086529,4.627691,12,52.145108,0
416.840871,4.899474,9,-3.084158,0
821.799525,0.681158,17,57.454258,0
36.932761,1.512433,0,26.384693,0
583.588638,1.508662,12,45.802610,0
319.755581,6.485442,6,9.846600,1
1181.639011,7.808445,24,43.024971,0
592.962271,5.535756,12,-3.685757,0
133.211741,6.099315,2,-2.601119,0
143.005712,7.529648,2,-0.738497,0
118.727239,4.413629,2,14.541916,1
837.944122,6.038429,17,41.633469,1
315.978410,5.081959,6,40.868785,0
1186.054842,5.642320,25,6.686328,0
246.394014,2.905076,5,36.338311,0
525.591736,7.043998,10,7.106055,0
1241.073679,8.735779,26,30.874972,0
908.848259,3.142349,19,15.041155,0
232.388593,2.011086,4,49.378661,1
251.804817,9.886692,5,57.446798,0
243.476648,7.299008,5,27.716859,0
870.740754,4.846954,18,40.630167,1
539.312535,9.441174,11,32.626600,1
689.433373,2.731782,13,-2.260425,0
489.447786,2.576285,10,18.870243,1
1168.102817,9.680648,24,2.566779,0
1277.058242,4.321843,26,55.883742,0
1197.153239,9.859612,25,59.320022,0
770.125156,1.579037,16,49.329664,0
343.613390,6.375213,6,28.513749,0
1199.600717,1.209638,25,38.018798,0
796.837736,1.361915,16,14.388313,0
540.891147,1.704489,11,45.709807,1
191.551549,0.847728,3,33.481592,0
213.568356,7.234934,4,38.195508,0
1094.824146,4.294992,23,-3.847626,0
1178.597176,5.744526,25,-0.011677,0
1226.789261,0.732489,25,35.807527,0
193.569543,7.847579,3,32.179491,0
582.388655,8.962460,12,10.345774,0
262.360885,6.198186,5,1.343789,0
736.741186,4.613520,15,47.129714,1
514.849018,4.605338,10,34.963541,0
1180.448813,4.483202,25,25.400902,0
1037.352526,6.902572,22,7.761489,1
470.214970,0.424497,10,57.617690,0
793.367374,4.411239,16,30.885424,0
894.627991,2.549929,18,58.774527,0
199.098065,7.962114,4,10.630969,0
904.042276,1.791398,18,51.684386,0
24.009503,1.724437,0,28.065319,0
26.135246,7.431921,0,12.615802,0
1016.897534,3.523075,22,14.143044,0
318.566139,0.952731,6,60.709591,0
917.145445,1.009203,19,19.067484,0
91.297735,4.377801,1,-3.334262,0
967.714602,5.594024,21,54.362960,0
822.405457,4.715230,17,22.818350,0
994.584475,6.362512,21,-1.482724,0
655.779195,5.120308,13,22.179310,1
821.215850,3.802607,16,47.313496,0
275.531588,2.700710,5,15.964028,1
988.894861,7.222665,21,-2.155986,0
320.215305,8.792514,6,-3.389771,0
1209.173883,4.236634,25,1.569899,0
547.542583,2.261499,11,28.240946,0
139.582208,0.447123,2,56.929857,0
822.518865,6.738343,17,58.560603,0
691.309401,4.940441,13,45.459596,0
1028.220990,2.569417,22,5.898430,0
692.748791,4.249604,13,27.096014,0
866.111851,4.985908,18,0.948343,0
464.225872,8.574131,9,57.981554,0
403.742703,5.431178,8,27.749418,1
686.611388,9.974946,13,42.784406,1
1162.552557,5.373338,24,31.542096,1
611.449439,3.384932,12,7.856648,1
845.426115,9.678432,17,8.164805,0
519.840769,8.921712,10,9.296975,0
398.392193,6.483900,8,9.031226,1
1288.124758,0.771960,26,14.895565,0
409.667136,9.280996,8,5.978958,0
731.294250,0.382057,15,54.819569,0
713.336706,1.703851,15,-3.937286,0
1102.363606,0.797778,23,13.782962,1
749.487367,9.310349,15,6.578485,0
919.026796,2.396495,19,55.370204,0
501.532020,2.529938,10,-0.862162,0
5.389572,6.497248,0,18.996951,0
904.297528,0.315374,19,22.433776,0
46.855594,9.032547,0,5.271902,0
914.011397,1.268737,19,34.976769,0
755.715059,5.891389,15,20.892759,0
200.738943,2.754762,4,39.230456,1
256.915128,3.280810,5,-1.854173,0
246.189627,5.322653,5,15.853592,0
724.449298,5.465666,15,36.485782,1
242.748850,0.128973,5,13.368823,0
468.684993,1.416078,10,10.444117,0
894.465637,8.974406,18,24.636810,0
591.241510,5.396509,12,17.081198,1
1163.458317,0.408555,24,57.198603,0
993.989326,6.191130,21,15.691902,0
192.964534,8.156250,3,39.276411,0
901.715407,9.590600,18,14.220979,0
1227.840676,4.486321,25,9.254026,0
612.683916,2.967976,12,55.548577,0
639.816172,8.727941,12,11.628775,0
363.532850,7.239622,8,25.457101,0
880.565900,0.056861,18,-1.586426,0
469.655510,2.019551,9,11.318113,0
498.075804,7.044721,10,8.556513,1
528.267315,8.528053,10,52.511242,0
509.073032,7.929552,10,59.273748,0
983.123326,7.777951,21,49.157961,0
384.047797,4.019074,8,49.159844,1
1240.576621,3.144788,26,60.541319,0
824.855301,9.738265,17,56.615322,0
668.551153,1.845863,13,3.194213,0
185.906649,0.596078,3,52.840087,0
286.623611,7.928635,5,24.450398,0
952.804339,1.431486,19,40.829760,0
60.054269,6.945233,1,7.939271,1
847.067553,3.873601,17,25.960204,0
1049.798704,0.419182,22,3.919254,0
1147.643705,2.693101,24,28.036301,0
1056.039389,1.398008,22,-1.526350,0
31.509778,9.742985,0,36.297908,0
399.112982,0.138840,8,54.708272,0
1099.280210,5.941445,23,32.830541,0
349.982549,5.769001,6,26.368934,0
799.843841,0.409103,16,20.299665,0
644.280983,3.417897,13,38.030217,0
444.530615,7.451196,9,30.326530,1
1025.087705,8.735586,21,29.048981,0
144.341994,8.769158,3,-1.568824,0
526.233305,4.803068,11,4.192592,0
657.093591,2.926565,13,38.895471,1
695.210951,1.389153,13,47.550606,0
831.117598,6.742100,17,11.754356,1
1271.068455,8.493710,26,-3.117116,0
477.071168,9.923915,10,-5.851696,0
1002.000231,6.530795,21,47.741714,1
78.234499,0.108702,1,-2.511267,0
584.899223,7.107132,12,14.242716,0
937.410757,4.208716,19,31.342017,0
230.802195,4.956457,4,49.396961,1
360.907700,6.172597,8,26.767741,0
639.145002,4.840063,13,11.046924,0
1123.604179,5.454285,23,22.271801,0
625.405852,3.486346,12,41.430160,1
1269.060363,6.842248,26,60.616677,0
812.597938,8.103002,16,10.700825,0
682.299839,1.699151,13,57.320613,0
1066.703312,9.143278,22,28.401869,0
925.766013,8.258845,19,31.345088,1
205.658011,5.741173,4,37.811922,1
398.448553,1.877934,8,12.076270,1
90.844164,6.161572,1,20.172829,0
820.524401,2.800993,16,36.943892,0
842.242996,0.382474,17,24.027300,0
258.712006,7.487538,5,46.940890,1
683.833356,7.291032,13,41.387977,0
851.438322,9.690252,17,59.718420,0
35.232639,0.050683,0,17.748114,0
520.604196,8.297950,10,3.563068,0
1202.857691,5.986466,25,30.564272,0
427.637564,1.706326,9,33.415077,0
518.088092,9.529707,10,8.509577,0
1266.811209,0.749891,26,20.393503,1
159.969506,4.332679,3,20.271101,0
800.943067,0.460514,16,25.883291,0
399.893087,9.110477,8,43.120473,1
496.531514,0.946938,10,59.340827,0
1062.452043,5.312531,23,48.847400,0
1177.061061,4.143998,25,14.256965,0
283.854166,5.718875,5,49.524450,0
1286.072697,6.799741,26,6.959366,0
919.793917,2.989792,19,4.147792,1
437.538582,5.001671,9,34.583904,1
814.180074,2.091859,16,35.887457,1
425.862219,4.441927,9,-0.406599,0
331.624894,3.907651,6,4.214385,0
1044.369101,5.118498,22,35.883349,0
329.338092,3.285444,6,59.707359,0
1170.790587,7.997571,24,35.879392,1
55.018988,4.957212,1,40.807045,1
1115.588710,4.005119,23,53.996225,0
338.981164,2.223297,6,12.370211,1
100.367244,3.549649,1,25.589789,0
1068.858311,0.566282,22,49.945817,0
732.537968,0.800649,15,34.677083,0
1019.136246,6.010776,21,57.854336,0
638.040537,7.815041,12,57.919362,0
471.268659,3.955252,9,59.355944,0
731.496110,4.721112,15,2.175005,0
47.820243,8.514293,1,43.525793,0
345.955493,4.125919,6,25.474740,0
1062.136506,8.776594,23,2.315434,0
387.081056,9.064612,8,25.138580,1
366.445316,4.322244,8,28.642764,0
1152.400549,6.677669,24,14.226280,0
584.886057,4.370012,11,18.388680,0
403.703575,8.466604,8,14.159735,1
164.862797,2.815439,3,58.051658,0
1178.096451,2.316027,25,9.402553,0
465.378959,9.031240,9,46.020328,0
1225.030874,6.592386,25,-5.410426,0
564.664592,0.204805,11,8.860489,1
534.300692,0.350769,11,36.573047,1
983.583985,3.272328,21,29.100483,0
5.673341,6.102037,0,28.261436,0
1220.519267,6.683089,25,27.545374,1
1023.947633,7.772210,21,45.978455,0
318.395501,8.878794,6,59.558894,0
1235.768463,3.614554,25,13.619796,0
1268.893079,0.382175,26,57.943853,0
1072.769007,7.827142,22,5.042195,0
1085.741368,7.892323,23,12.715532,1
227.769663,6.460299,4,53.824804,0
838.948906,2.641643,17,41.570270,1
419.239639,3.183820,8,14.095528,0
1058.842006,2.572608,22,33.604100,0
1129.998740,9.051806,24,24.914650,0
630.930121,2.955709,12,35.178130,1
469.761857,5.074726,10,43.809017,0
194.517215,7.026211,4,13.824961,0
401.958451,9.857660,8,38.595022,1
1179.326285,3.320195,25,1.764208,0
431.637667,8.607553,9,57.840341,0
310.695034,7.117930,6,51.205297,0
917.379703,6.614868,19,15.945107,0
62.316790,6.213160,1,4.985575,1
349.448138,2.364738,6,22.186462,0
961.895738,8.874931,21,18.087225,0
1134.939306,5.165161,24,21.410780,1
851.118306,3.005571,17,24.006560,0
288.566606,4.698430,5,40.658826,1
469.095319,1.181013,9,5.920307,0
684.236375,1.924994,13,58.543395,0
865.320776,8.062429,18,52.996885,0
36.614725,2.206976,0,34.525674,0
754.087657,2.345244,15,-4.641427,0
1032.000281,7.173697,22,37.344763,1
672.060644,9.727051,13,6.367613,1
1263.590919,4.714331,26,37.722059,0
1007.999954,7.046178,21,38.173563,1
415.315021,2.049897,9,3.598440,0
462.376433,3.299018,9,13.581726,0
1073.004361,2.078160,22,45.674964,0
179.854858,4.933184,3,7.151935,0
602.512146,5.291038,12,14.967716,0
173.001945,9.549327,3,56.182335,0
95.937138,4.842600,2,15.317421,0
366.924735,6.111453,8,27.959814,0
872.809153,8.714082,18,14.819784,0
222.350994,3.891919,4,-3.870806,0
192.604173,9.757336,3,-2.646412,0
353.646255,7.542611,6,15.306171,0
1065.904858,9.685084,23,46.617743,0
1076.709044,0.046172,23,14.048574,1
258.155011,9.201249,5,-3.003008,0
69.449113,3.903483,1,15.906149,0
474.587031,7.359891,9,46.498088,0
874.957751,1.250565,18,7.969666,0
599.759864,1.489719,12,39.760860,1
1072.853940,8.157494,23,-2.961086,0
241.157915,8.643749,4,54.271107,0
567.229419,9.444669,11,60.750048,0
51.523778,5.888537,0,57.448471,0
44.782157,3.828508,1,53.088054,0
66.041837,0.788578,1,34.343628,0
739.045956,6.992067,15,10.904210,0
613.399238,4.127118,12,57.118732,0
513.075174,9.507720,10,36.609838,1
178.448467,9.453379,3,14.406758,0
1036.760676,5.152028,22,54.932778,0
670.880361,4.488674,13,10.021983,1
94.416356,3.874563,2,-4.902436,0
282.779208,2.072971,5,48.868217,1
497.388247,7.634435,10,26.444785,0
222.794924,9.022776,4,47.606694,1
448.018208,0.421992,9,-3.080784,0
497.707347,6.482481,10,9.771141,1
1018.871708,9.895100,22,36.701556,0
951.617147,5.399700,19,-1.966701,0
217.657428,7.973262,4,58.334559,0
916.404295,7.374722,19,32.813990,0
379.283500,6.452279,8,48.786126,1
1210.917092,6.978272,25,4.301098,1
525.275827,1.918428,10,43.883891,0
492.468275,4.680229,10,23.055849,0
210.732985,1.833245,4,43.676639,1
1063.787852,2.027876,22,1.175984,0
620.213697,8.345982,12,1.694065,0
813.597960,9.521202,16,8.750097,0
13.011376,8.746558,0,26.996405,1
546.067280,5.983926,11,40.725855,0
68.548855,8.580700,1,40.538155,0
644.646012,7.647386,13,6.811113,0
621.374204,2.950245,12,21.283796,1
667.715644,8.760133,13,56.105170,0
876.312686,7.535617,18,18.756758,1
589.333552,9.071371,12,48.125536,0
1217.862394,8.318869,25,44.282708,1
239.643763,3.971939,4,-5.807901,0
916.449480,8.643153,19,18.746587,0
466.219709,0.811775,9,16.732750,0
1283.457623,9.001538,26,52.418329,0
463.022966,3.476296,9,23.502963,0
933.948571,9.456630,19,52.975601,0
829.782607,9.914579,17,16.524574,1
998.297794,7.148101,21,31.348899,0
34.672980,7.639228,0,6.820406,1
1061.521375,5.244328,22,-5.868645,0
1063.986790,3.563090,23,21.359627,0
477.558254,1.307576,10,34.102661,0
1137.103879,8.209689,24,29.701864,1
593.329685,1.289915,12,20.982569,1
1123.666720,7.604685,24,33.914499,0
204.487345,6.566804,4,41.955610,1
188.086615,2.947715,3,35.614746,0
1248.530389,1.677276,26,42.806061,1
1205.364822,1.212697,25,17.956711,0
296.713061,0.702786,6,40.043211,0
300.268630,7.416350,5,2.278174,0
772.880876,9.604966,16,38.409097,1
79.609952,0.679252,1,49.318547,1
186.871462,1.537467,3,45.667451,1
715.334295,6.358032,15,39.130802,0
1119.822544,3.038909,23,20.458815,0
982.686032,5.507202,21,30.677194,1
317.489309,3.740715,6,8.017284,1
972.701488,1.812735,21,8.979876,0
817.011415,9.869313,17,15.992033,0
841.918749,5.208890,18,22.915742,0
89.941306,7.978452,1,31.032711,0
686.773606,4.704087,13,31.235821,0
377.735669,3.186900,8,49.124745,1
392.696350,0.675041,8,18.323549,0
779.249259,5.138977,16,4.949170,0
826.785343,0.049359,17,51.409264,0
615.953304,2.086359,12,37.287107,0
190.627864,3.805484,4,47.037765,0
645.083807,0.788421,13,20.654705,0
879.652720,6.322565,18,54.530227,0
243.421419,5.669802,5,37.827312,0
230.033797,9.005504,4,18.561331,0
560.255310,6.333823,11,18.400435,0
102.391926,8.092595,2,27.113024,0
832.596636,4.124604,17,4.306514,1
1131.008391,8.430250,24,-3.948082,0
507.938950,2.663165,10,26.285597,0
